epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589375.368565,25802.4,1984.0,9415.0,37201.4,3500.0
1786589375.468426,25415.7,1984.8,9214.7,36615.2,3400.0
1786589375.568331,25018.6,1984.8,9214.7,36218.1,3400.0
1786589375.668331,25802.4,1984.0,9314.9,37101.3,3500.0
1786589375.768607,25802.4,2380.8,9415.0,37598.2,3500.0
1786589375.868604,25018.6,2778.7,9214.7,37012.0,3400.0
1786589375.968956,25405.4,2778.7,9314.9,37499.0,3500.0
1786589376.068580,25802.4,2777.6,9515.2,38095.2,3600.0
1786589376.168572,25802.4,2778.7,9415.0,37996.2,3500.0
1786589376.268318,25018.6,2778.7,9214.7,37012.0,3400.0
1786589376.368554,25405.4,2778.7,9415.0,37599.2,3500.0
1786589376.468316,26199.4,2380.8,9515.2,38095.4,3600.0
1786589376.568282,25018.6,2381.8,9214.7,36615.0,3400.0
1786589376.668332,25018.6,2381.8,9314.9,36715.2,3400.0
1786589376.768340,25802.4,2381.8,9415.0,37599.2,3500.0
1786589376.868563,25802.4,2381.8,9415.0,37599.2,3500.0
1786589376.968411,25018.6,2381.8,9214.7,36615.0,3300.0
1786589377.068568,25415.7,1984.8,9314.9,36715.4,3400.0
1786589377.168336,25802.4,1984.8,9415.0,37202.2,3500.0
1786589377.268554,25415.7,2381.8,9314.9,37112.3,3400.0
1786589377.368463,25018.6,2381.8,9214.7,36615.0,3400.0
1786589377.468351,25405.4,1984.8,9415.0,36805.3,3500.0
1786589377.568417,25802.4,1984.0,9415.0,37201.4,3500.0
1786589377.668324,25018.6,1985.6,9214.7,36218.9,3300.0
1786589377.768663,25018.6,1984.8,9314.9,36318.2,3400.0
1786589377.868340,25802.4,1984.8,9415.0,37202.2,3500.0
1786589377.968263,25415.7,1984.8,9314.9,36715.4,3400.0
1786589378.068328,25018.6,1985.6,9214.7,36218.9,3300.0
1786589378.168595,25415.7,2381.8,9415.0,37212.5,3500.0
1786589378.268277,25802.4,2380.8,9515.2,37698.4,3600.0
1786589378.368400,25018.6,2381.8,9214.7,36615.0,3400.0
1786589378.468299,25018.6,2381.8,9314.9,36715.2,3400.0
1786589378.568331,25802.4,1984.8,9415.0,37202.2,3500.0
1786589378.668336,25802.4,1984.8,9415.0,37202.2,3500.0
1786589378.768652,25028.6,2382.7,9214.7,36626.1,3300.0
1786589378.868598,25415.7,1984.8,9314.9,36715.4,3400.0
1786589378.968305,25802.4,1984.8,9415.0,37202.2,3500.0
1786589379.068490,25415.7,1984.8,9314.9,36715.4,3400.0
1786589379.168375,25028.6,1985.6,9214.7,36229.0,3400.0
1786589379.268342,25415.7,1984.8,9314.9,36715.4,3500.0
1786589379.368403,26199.4,1984.8,9415.0,37599.2,3500.0
1786589379.468557,25018.6,2382.7,9214.7,36616.0,3300.0
1786589379.568329,25018.6,1984.8,9314.9,36318.2,3400.0
1786589379.668302,25812.8,1984.8,9415.0,37212.6,3500.0
1786589379.768532,25812.8,1984.8,9415.0,37212.6,3400.0
1786589379.868508,24621.4,1985.6,9214.7,35821.8,3300.0
1786589379.968344,25415.7,1984.8,9314.9,36715.4,3400.0
1786589380.068272,25802.4,1984.8,9415.0,37202.2,3500.0
1786589380.168591,25415.7,2381.8,9314.9,37112.3,3400.0
1786589380.268290,25018.6,2381.8,9214.7,36615.0,3400.0
1786589380.368386,25405.4,2381.8,9415.0,37202.2,3500.0
1786589380.468586,25802.4,2381.8,9415.0,37599.2,3500.0
1786589380.568480,25018.6,2382.7,9214.7,36616.0,3400.0
1786589380.668444,25415.7,2778.7,9415.0,37609.4,3500.0
1786589380.768622,25802.4,3174.4,9515.2,38492.0,3600.0
1786589380.868552,25415.7,2778.7,9415.0,37609.4,3500.0
1786589380.968302,25018.6,2778.7,9314.9,37112.2,3400.0
1786589381.068524,25405.4,2778.7,9415.0,37599.2,3500.0
1786589381.168331,25802.4,2380.8,9515.2,37698.4,3600.0
1786589381.268514,25018.6,2778.7,9314.9,37112.2,3400.0
1786589381.368605,25018.6,2778.7,9314.9,37112.2,3400.0
1786589381.468690,25802.4,3175.7,9515.2,38493.3,3500.0
1786589381.568573,25802.4,3175.7,9515.2,38493.3,3500.0
1786589381.668294,25018.6,2779.8,9314.9,37113.3,3400.0
1786589381.768551,25415.7,2778.7,9415.0,37609.4,3500.0
1786589381.868347,25802.4,2778.7,9515.2,38096.3,3600.0
1786589381.968306,25415.7,2381.8,9314.9,37112.3,3400.0
1786589382.068315,25028.6,2382.7,9214.7,36626.1,3400.0
1786589382.168621,25415.7,2381.8,9415.0,37212.5,3500.0
1786589382.268309,26209.9,2381.8,9515.2,38106.9,3600.0
1786589382.368334,25028.6,2382.7,9214.7,36626.1,3400.0
1786589382.468311,25018.6,2381.8,9314.9,36715.2,3400.0
1786589382.568293,25812.8,2381.8,9415.0,37609.6,3500.0
1786589382.668378,25812.8,2381.8,9415.0,37609.6,3500.0
1786589382.768420,24631.4,2382.7,9214.7,36228.8,3300.0
1786589382.868592,25415.7,1984.8,9314.9,36715.4,3400.0
1786589382.968332,25802.4,1984.8,9415.0,37202.2,3500.0
