epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786581159.723787,24611.5,1984.0,8413.4,35009.0,3200.0
1786581159.823497,26596.3,1984.0,8713.9,37294.2,3300.0
1786581159.923489,28184.2,1984.0,9114.6,39282.7,3500.0
1786581160.023533,29375.0,1587.2,9314.9,40277.1,3700.0
1786581160.123494,30565.9,1587.2,9515.2,41668.3,3800.0
1786581160.223618,31359.8,1587.8,9715.5,42663.2,3900.0
1786581160.323497,31756.8,1587.8,9815.7,43160.3,3900.0
1786581160.423477,32153.8,1587.8,9815.7,43557.3,3900.0
1786581160.523490,32947.7,1587.8,9915.8,44451.4,3900.0
1786581160.623780,32947.7,1587.8,10016.0,44551.5,4000.0
1786581160.723730,33344.6,1984.8,10116.2,45445.6,4000.0
1786581160.823906,33741.6,2380.8,10216.3,46338.7,4100.0
1786581160.923766,33741.6,2381.8,10216.3,46339.7,4000.0
1786581161.023481,33741.6,1984.8,10116.2,45842.6,4000.0
1786581161.123497,33741.6,1984.8,10116.2,45842.6,4000.0
1786581161.223554,32179.7,1985.6,9915.8,44081.1,3800.0
1786581161.323613,26628.5,2384.6,9014.4,38027.5,3100.0
1786581161.423573,21859.2,2383.7,8213.1,32456.0,2500.0
1786581161.523513,18282.2,2781.0,7512.0,28575.2,2100.0
1786581161.623693,15500.2,2781.0,6911.0,25192.2,1700.0
1786581161.723518,13507.5,2779.8,6510.4,22797.8,1500.0
1786581161.823520,11521.1,2779.8,6209.9,20510.9,1300.0
1786581161.923741,10329.3,2382.7,5909.4,18621.4,1100.0
1786581162.023520,9137.4,2382.7,5609.0,17129.1,900.0
1786581162.123500,8342.9,1985.6,5308.5,15637.0,800.0
1786581162.223600,7548.3,1985.6,5108.2,14642.1,700.0
1786581162.323558,7151.0,1985.6,5008.0,14144.6,600.0
1786581162.423487,6753.8,1588.5,4907.8,13250.1,500.0
1786581162.523486,6356.5,1588.5,4807.7,12752.6,500.0
1786581162.623500,5959.2,1588.5,4707.5,12255.2,500.0
1786581162.723494,5561.9,1588.5,4607.4,11757.8,400.0
1786581162.823513,5561.9,1588.5,4607.4,11757.8,400.0
1786581162.923694,5561.9,1984.8,4607.4,12154.1,500.0
1786581163.023552,5561.9,1984.8,4707.5,12254.2,600.0
1786581163.123857,5164.6,2381.8,4707.5,12253.9,600.0
1786581163.223488,5164.6,1985.6,4707.5,11857.8,600.0
1786581163.323478,5164.6,1985.6,4607.4,11757.6,500.0
1786581163.423484,5164.6,1985.6,4507.2,11657.4,500.0
1786581163.523487,5164.6,1587.8,4507.2,11259.7,400.0
1786581163.623551,5164.6,1587.8,4507.2,11259.7,400.0
1786581163.723505,5164.6,1587.8,4507.2,11259.7,400.0
1786581163.823536,5164.6,1587.8,4407.0,11159.5,400.0
1786581163.923497,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.023499,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.123768,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.223622,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.323569,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.423493,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.523505,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.623509,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.723502,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.823506,5164.6,1588.5,4407.0,11160.2,400.0
1786581164.923734,5164.6,1588.5,4507.2,11260.3,500.0
1786581165.023847,5164.6,1985.6,4507.2,11657.4,500.0
1786581165.123888,5164.6,2381.8,4607.4,12153.8,600.0
1786581165.223492,5164.6,1985.6,4607.4,11757.6,500.0
1786581165.323492,5164.6,1985.6,4507.2,11657.4,500.0
1786581165.423460,5164.6,1985.6,4507.2,11657.4,500.0
1786581165.523485,5164.6,1588.5,4507.2,11260.3,400.0
1786581165.623573,5164.6,1588.5,4507.2,11260.3,400.0
1786581165.723518,5164.6,1588.5,4407.0,11160.2,400.0
1786581165.823509,5164.6,1588.5,4407.0,11160.2,400.0
1786581165.923508,5164.6,1588.5,4407.0,11160.2,400.0
1786581166.023525,5164.6,1587.8,4407.0,11159.5,400.0
1786581166.123785,5164.6,1587.8,4507.2,11259.7,400.0
1786581166.223677,5164.6,1984.8,4507.2,11656.6,500.0
1786581166.323826,5164.6,1984.8,4607.4,11756.8,601.0
1786581166.423791,5164.6,2382.7,4607.4,12154.7,600.0
1786581166.523471,5164.6,1985.6,4607.4,11757.6,500.0
1786581166.623457,5164.6,1985.6,4507.2,11657.4,500.0
1786581166.723478,5164.6,1985.6,4507.2,11657.4,500.0
1786581166.823506,5164.6,1588.5,4507.2,11260.3,400.0
